Item Internal Id,Price level,Unit Price,Internal Id,external Id
3998,Discount 20%,75.92,968,968
3999,Discount 20%,98.8,968,968
4000,Discount 20%,34.16,968,968
4001,Discount 20%,121.52,968,968
4002,Discount 20%,16.72,968,968
4003,Discount 20%,79.44,968,968
4004,Discount 20%,90.88,968,968
4005,Discount 20%,105.28,968,968
4006,Discount 20%,117.44,968,968
4007,Discount 20%,132.64,968,968
4008,Discount 20%,15.12,968,968
4009,Discount 20%,18.96,968,968
4010,Discount 20%,20.48,968,968
4011,Discount 20%,22.8,968,968
4013,Discount 22.5%,14.34,968,968
4014,Discount 22.5%,14.34,968,968
4015,Discount 22.5%,14.34,968,968
4016,Discount 22.5%,14.34,968,968
4035,Discount 25%,24.38,968,968
7179,Discount 25%,24.75,968,968
7641,Discount 25%,27,968,968
7142,Discount 25%,269.25,968,968
1244,Discount 25%,291.75,968,968
577,Discount 15%,3130.55,968,968
19349,Discount 15%,7639.8,968,968
4111,Discount 25%,42.68,968,968
4112,Discount 22.5%,55.8,968,968
4118,Discount 25%,217.5,968,968
4120,Discount 20%,239.2,968,968
4121,Discount 15%,137.63,968,968
4122,Discount 25%,42.75,968,968
4131,Discount 25%,14.93,968,968
4133,Discount 20%,55.6,968,968
6264,ZDealer,416.5,968,968
6266,Discount 15%,72.25,968,968
276,Discount 15%,254.15,968,968
4683,Discount 20%,476,968,968
4145,Discount 10%,3599.1,968,968
5881,Discount 20%,16.8,968,968
5882,Discount 20%,16.8,968,968
5884,Discount 20%,22.4,968,968
5935,Discount 15%,11.48,968,968
5971,Discount 22.5%,110.83,968,968
4165,Discount 22.5%,384.4,968,968
4167,Discount 20%,454.4,968,968
7739,Discount 25%,446.25,968,968
4229,Discount 22.5%,2669.88,968,968
4231,Discount 22.5%,3379,968,968
6010,Discount 25%,1308.75,968,968
9029,Discount 20%,1588,968,968
6021,Discount 10%,3918.6,968,968
4250,Discount 20%,21.2,968,968
4251,Discount 20%,24,968,968
4252,Discount 20%,26.88,968,968
4253,Discount 20%,30,968,968
4254,Discount 20%,31.04,968,968
4255,Discount 20%,34.8,968,968
4256,Discount 20%,37.6,968,968
4257,Discount 20%,41.04,968,968
4258,Discount 20%,45.36,968,968
4259,Discount 25%,3.53,968,968
4260,Discount 20%,5.28,968,968
4261,Discount 20%,7.6,968,968
4262,Discount 20%,10.32,968,968
4263,Discount 20%,12.72,968,968
4264,Discount 20%,15.12,968,968
4265,Discount 15%,20.83,968,968
4266,Discount 15%,25.67,968,968
37046,Discount 15%,30.43,968,968
6494,Discount 20%,76,968,968
1318,Discount 25%,343.5,968,968
1319,Discount 25%,483.75,968,968
1320,Discount 25%,746.25,968,968
1333,Discount 20%,732,968,968
1419,Discount 22.5%,383.63,968,968
1425,Discount 22.5%,437.88,968,968
1426,Discount 25%,543.75,968,968
1427,Discount 25%,821.25,968,968
1430,Discount 20%,636,968,968
3038,Discount 20%,48,968,968
3039,Discount 20%,60.36,968,968
3040,Discount 20%,78.54,968,968
3041,Discount 20%,64.73,968,968
3042,Discount 20%,70.54,968,968
3043,Discount 20%,88,968,968
4297,Discount 20%,1116,968,968
4298,Discount 25%,1196.25,968,968
4301,Discount 25%,862.5,968,968
4305,Discount 22.5%,964.88,968,968
4308,Discount 20%,1224,968,968
11748,Discount 22.5%,1316.73,11492,11492
3733,Discount 25%,221.25,11492,11492
3734,Discount 25%,1271.25,11492,11492
3784,Discount 15%,46.33,11492,11492
3785,Discount 15%,46.33,11492,11492
3787,Discount 22.5%,13.56,11492,11492
3788,Discount 22.5%,13.56,11492,11492
3789,Discount 22.5%,13.56,11492,11492
3790,Discount 22.5%,13.56,11492,11492
3791,Discount 22.5%,13.56,11492,11492
3792,Discount 22.5%,13.56,11492,11492
3793,Discount 22.5%,13.56,11492,11492
3794,Discount 22.5%,13.56,11492,11492
908,Discount 20%,119.2,11492,11492
5542,Discount 25%,62.25,11492,11492
5549,Discount 10%,494.1,11492,11492
5653,Discount 20%,30.4,11492,11492
133,EquaGel 1,191.15,11492,11492
134,EquaGel 1,191.15,11492,11492
135,EquaGel 1,191.15,11492,11492
136,EquaGel 1,191.15,11492,11492
137,EquaGel 1,191.15,11492,11492
138,EquaGel 1,191.15,11492,11492
139,EquaGel 1,191.15,11492,11492
140,EquaGel 1,191.15,11492,11492
141,EquaGel 1,191.15,11492,11492
142,EquaGel 1,191.15,11492,11492
143,EquaGel 1,191.15,11492,11492
144,EquaGel 1,191.15,11492,11492
149,EquaGel 1,229.25,11492,11492
150,EquaGel 1,229.25,11492,11492
151,EquaGel 1,229.25,11492,11492
152,EquaGel 1,229.25,11492,11492
153,EquaGel 1,229.25,11492,11492
154,EquaGel 1,229.25,11492,11492
155,EquaGel 1,229.25,11492,11492
156,EquaGel 1,229.25,11492,11492
159,EquaGel 1,317.46,11492,11492
160,EquaGel 1,317.46,11492,11492
161,EquaGel 1,317.46,11492,11492
162,EquaGel 1,317.46,11492,11492
163,EquaGel 1,317.46,11492,11492
164,EquaGel 1,317.46,11492,11492
165,EquaGel 1,317.46,11492,11492
166,EquaGel 1,317.46,11492,11492
168,EquaGel 1,397.46,11492,11492
172,EquaGel 1,44.06,11492,11492
24854,EquaGel 1,44.06,11492,11492
173,EquaGel 1,44.06,11492,11492
174,EquaGel 1,44.06,11492,11492
175,EquaGel 1,44.06,11492,11492
177,EquaGel 1,44.06,11492,11492
178,EquaGel 1,44.06,11492,11492
7917,EquaGel 1,44.06,11492,11492
179,EquaGel 1,44.06,11492,11492
181,EquaGel 1,44.06,11492,11492
182,EquaGel 1,44.06,11492,11492
183,EquaGel 1,44.06,11492,11492
184,EquaGel 1,44.06,11492,11492
185,EquaGel 1,44.06,11492,11492
186,EquaGel 1,44.06,11492,11492
187,EquaGel 1,44.06,11492,11492
188,EquaGel 1,44.06,11492,11492
189,EquaGel 1,44.06,11492,11492
36840,EquaGel 1,68.7,11492,11492
36841,EquaGel 1,68.7,11492,11492
1060,Discount 20%,214.4,11492,11492
1068,Discount 15%,420.75,11492,11492
1082,Discount 10%,1930.5,11492,11492
198,Discount 22.5%,92.96,11492,11492
199,Discount 22.5%,116.21,11492,11492
200,Discount 22.5%,231.73,11492,11492
201,Discount 22.5%,77.46,11492,11492
205,Discount 22.5%,168.18,11492,11492
206,Discount 25%,156.75,11492,11492
207,Discount 22.5%,189.1,11492,11492
209,Discount 15%,160.65,11492,11492
3821,Discount 10%,8995.5,11492,11492
40995,Discount 15%,27.88,11492,11492
40996,Discount 15%,153.43,11492,11492
4551,Discount 22.5%,41.85,11492,11492
4552,Discount 22.5%,38.21,11492,11492
4554,Discount 22.5%,55.1,11492,11492
4555,Discount 22.5%,39.68,11492,11492
4556,Discount 22.5%,19.07,11492,11492
4557,Discount 22.5%,23.48,11492,11492
4558,Discount 22.5%,26.43,11492,11492
4559,Discount 22.5%,30.15,11492,11492
4569,Discount 25%,70.88,11492,11492
4570,Discount 25%,70.88,11492,11492
4668,Discount 22.5%,18.52,11492,11492
33403,Discount 25%,37.46,11492,11492
1910,Discount 15%,28.65,11492,11492
1918,Discount 15%,44.12,11492,11492
1919,Discount 15%,50.07,11492,11492
1920,Discount 15%,69.36,11492,11492
1924,Discount 20%,67.36,11492,11492
1927,Discount 15%,36.55,11492,11492
1929,Discount 15%,42.08,11492,11492
1954,Discount 25%,33,11492,11492
1993,Discount 20%,9.52,11492,11492
1089,Discount 05%,451.25,11492,11492
1090,Discount 10%,355.5,11492,11492
9527,Discount 10%,355.5,11492,11492
7154,Discount 20%,32.32,11492,11492
4389,Discount 15%,5490.15,11492,11492
3977,Discount 20%,48,11492,11492
3978,Discount 20%,48,11492,11492
3979,Discount 20%,48,11492,11492
3980,Discount 20%,48,11492,11492
3981,Discount 20%,48,11492,11492
3982,Discount 20%,51.6,11492,11492
3983,Discount 20%,51.6,11492,11492
3986,Discount 15%,8.93,11492,11492
3987,Discount 15%,8.93,11492,11492
3988,Discount 15%,8.93,11492,11492
3989,Discount 15%,8.93,11492,11492
3991,Discount 20%,136.72,11492,11492
3992,Discount 20%,136.72,11492,11492
3993,Discount 20%,136.72,11492,11492
3994,Discount 20%,136.72,11492,11492
3995,Discount 20%,38,11492,11492
3996,Discount 20%,60.72,11492,11492
3997,Discount 20%,17.44,11492,11492
3998,Discount 20%,75.92,11492,11492
3999,Discount 20%,98.8,11492,11492
4000,Discount 20%,34.16,11492,11492
4001,Discount 20%,121.52,11492,11492
4002,Discount 20%,16.72,11492,11492
4003,Discount 20%,79.44,11492,11492
4004,Discount 20%,90.88,11492,11492
4005,Discount 20%,105.28,11492,11492
4006,Discount 20%,117.44,11492,11492
4007,Discount 20%,132.64,11492,11492
4008,Discount 20%,15.12,11492,11492
4009,Discount 20%,18.96,11492,11492
4010,Discount 20%,20.48,11492,11492
4011,Discount 20%,22.8,11492,11492
4013,Discount 22.5%,14.34,11492,11492
4014,Discount 22.5%,14.34,11492,11492
4015,Discount 22.5%,14.34,11492,11492
4016,Discount 22.5%,14.34,11492,11492
4035,Discount 25%,24.38,11492,11492
7179,Discount 25%,24.75,11492,11492
7641,Discount 25%,27,11492,11492
7142,Discount 25%,269.25,11492,11492
1244,Discount 25%,291.75,11492,11492
577,Discount 15%,3130.55,11492,11492
19349,Discount 15%,7639.8,11492,11492
4111,Discount 25%,42.68,11492,11492
4112,Discount 22.5%,55.8,11492,11492
4118,Discount 25%,217.5,11492,11492
4120,Discount 20%,239.2,11492,11492
4121,Discount 15%,137.63,11492,11492
4122,Discount 25%,42.75,11492,11492
4131,Discount 25%,14.93,11492,11492
4133,Discount 20%,55.6,11492,11492
6264,ZDealer,416.5,11492,11492
6266,Discount 15%,72.25,11492,11492
276,Discount 15%,254.15,11492,11492
4683,Discount 20%,476,11492,11492
4145,Discount 10%,3599.1,11492,11492
5881,Discount 20%,16.8,11492,11492
5882,Discount 20%,16.8,11492,11492
5884,Discount 20%,22.4,11492,11492
5935,Discount 15%,11.48,11492,11492
5971,Discount 22.5%,110.83,11492,11492
4165,Discount 22.5%,384.4,11492,11492
4167,Discount 20%,454.4,11492,11492
7739,Discount 25%,446.25,11492,11492
4229,Discount 22.5%,2669.88,11492,11492
4231,Discount 22.5%,3379,11492,11492
6010,Discount 25%,1308.75,11492,11492
9029,Discount 20%,1588,11492,11492
6021,Discount 10%,3918.6,11492,11492
4250,Discount 20%,21.2,11492,11492
4251,Discount 20%,24,11492,11492
4252,Discount 20%,26.88,11492,11492
4253,Discount 20%,30,11492,11492
4254,Discount 20%,31.04,11492,11492
4255,Discount 20%,34.8,11492,11492
4256,Discount 20%,37.6,11492,11492
4257,Discount 20%,41.04,11492,11492
4258,Discount 20%,45.36,11492,11492
4259,Discount 25%,3.53,11492,11492
4260,Discount 20%,5.28,11492,11492
4261,Discount 20%,7.6,11492,11492
4262,Discount 20%,10.32,11492,11492
4263,Discount 20%,12.72,11492,11492
4264,Discount 20%,15.12,11492,11492
4265,Discount 15%,20.83,11492,11492
4266,Discount 15%,25.67,11492,11492
37046,Discount 15%,30.43,11492,11492
6494,Discount 20%,76,11492,11492
1318,Discount 25%,343.5,11492,11492
1319,Discount 25%,483.75,11492,11492
1320,Discount 25%,746.25,11492,11492
1333,Discount 20%,732,11492,11492
1419,Discount 22.5%,383.63,11492,11492
1425,Discount 22.5%,437.88,11492,11492
1426,Discount 25%,543.75,11492,11492
1427,Discount 25%,821.25,11492,11492
1430,Discount 20%,636,11492,11492
3038,Discount 20%,48,11492,11492
3039,Discount 20%,60.36,11492,11492
3040,Discount 20%,78.54,11492,11492
3041,Discount 20%,64.73,11492,11492
3042,Discount 20%,70.54,11492,11492
3043,Discount 20%,88,11492,11492
4297,Discount 20%,1116,11492,11492
4298,Discount 25%,1196.25,11492,11492
4301,Discount 25%,862.5,11492,11492
4305,Discount 22.5%,964.88,11492,11492
4308,Discount 20%,1224,11492,11492
11748,Discount 22.5%,1316.73,969,969
3733,Discount 25%,221.25,969,969
3734,Discount 25%,1271.25,969,969
3784,Discount 15%,46.33,969,969
3785,Discount 15%,46.33,969,969
3787,Discount 22.5%,13.56,969,969
3788,Discount 22.5%,13.56,969,969
3789,Discount 22.5%,13.56,969,969
3790,Discount 22.5%,13.56,969,969
3791,Discount 22.5%,13.56,969,969
3792,Discount 22.5%,13.56,969,969
3793,Discount 22.5%,13.56,969,969
3794,Discount 22.5%,13.56,969,969
908,Discount 20%,119.2,969,969
5542,Discount 25%,62.25,969,969
5549,Discount 10%,494.1,969,969
5653,Discount 20%,30.4,969,969
133,EquaGel 1,191.15,969,969
134,EquaGel 1,191.15,969,969
135,EquaGel 1,191.15,969,969
136,EquaGel 1,191.15,969,969
137,EquaGel 1,191.15,969,969
138,EquaGel 1,191.15,969,969
139,EquaGel 1,191.15,969,969
140,EquaGel 1,191.15,969,969
141,EquaGel 1,191.15,969,969
142,EquaGel 1,191.15,969,969
143,EquaGel 1,191.15,969,969
144,EquaGel 1,191.15,969,969
149,EquaGel 1,229.25,969,969
150,EquaGel 1,229.25,969,969
151,EquaGel 1,229.25,969,969
152,EquaGel 1,229.25,969,969
153,EquaGel 1,229.25,969,969
154,EquaGel 1,229.25,969,969
155,EquaGel 1,229.25,969,969
156,EquaGel 1,229.25,969,969
159,EquaGel 1,317.46,969,969
160,EquaGel 1,317.46,969,969
161,EquaGel 1,317.46,969,969
162,EquaGel 1,317.46,969,969
163,EquaGel 1,317.46,969,969
164,EquaGel 1,317.46,969,969
165,EquaGel 1,317.46,969,969
166,EquaGel 1,317.46,969,969
168,EquaGel 1,397.46,969,969
172,EquaGel 1,44.06,969,969
24854,EquaGel 1,44.06,969,969
173,EquaGel 1,44.06,969,969
174,EquaGel 1,44.06,969,969
175,EquaGel 1,44.06,969,969
177,EquaGel 1,44.06,969,969
178,EquaGel 1,44.06,969,969
7917,EquaGel 1,44.06,969,969
179,EquaGel 1,44.06,969,969
181,EquaGel 1,44.06,969,969
182,EquaGel 1,44.06,969,969
183,EquaGel 1,44.06,969,969
184,EquaGel 1,44.06,969,969
185,EquaGel 1,44.06,969,969
186,EquaGel 1,44.06,969,969
187,EquaGel 1,44.06,969,969
188,EquaGel 1,44.06,969,969
189,EquaGel 1,44.06,969,969
36840,EquaGel 1,68.7,969,969
36841,EquaGel 1,68.7,969,969
1060,Discount 20%,214.4,969,969
1068,Discount 15%,420.75,969,969
1082,Discount 10%,1930.5,969,969
198,Discount 22.5%,92.96,969,969
199,Discount 22.5%,116.21,969,969
200,Discount 22.5%,231.73,969,969
201,Discount 22.5%,77.46,969,969
205,Discount 22.5%,168.18,969,969
206,Discount 25%,156.75,969,969
207,Discount 22.5%,189.1,969,969
209,Discount 15%,160.65,969,969
3821,Discount 10%,8995.5,969,969
40995,Discount 15%,27.88,969,969
40996,Discount 15%,153.43,969,969
4551,Discount 22.5%,41.85,969,969
4552,Discount 22.5%,38.21,969,969
4554,Discount 22.5%,55.1,969,969
4555,Discount 22.5%,39.68,969,969
4556,Discount 22.5%,19.07,969,969
4557,Discount 22.5%,23.48,969,969
4558,Discount 22.5%,26.43,969,969
4559,Discount 22.5%,30.15,969,969
4569,Discount 25%,70.88,969,969
4570,Discount 25%,70.88,969,969
4668,Discount 22.5%,18.52,969,969
33403,Discount 25%,37.46,969,969
1910,Discount 15%,28.65,969,969
1918,Discount 15%,44.12,969,969
1919,Discount 15%,50.07,969,969
1920,Discount 15%,69.36,969,969
1924,Discount 20%,67.36,969,969
1927,Discount 15%,36.55,969,969
1929,Discount 15%,42.08,969,969
1954,Discount 25%,33,969,969
1993,Discount 20%,9.52,969,969
1089,Discount 05%,451.25,969,969
1090,Discount 10%,355.5,969,969
9527,Discount 10%,355.5,969,969
7154,Discount 20%,32.32,969,969
4389,Discount 15%,5490.15,969,969
3977,Discount 20%,48,969,969
3978,Discount 20%,48,969,969
3979,Discount 20%,48,969,969
3980,Discount 20%,48,969,969
3981,Discount 20%,48,969,969
3982,Discount 20%,51.6,969,969
3983,Discount 20%,51.6,969,969
3986,Discount 15%,8.93,969,969
3987,Discount 15%,8.93,969,969
3988,Discount 15%,8.93,969,969
3989,Discount 15%,8.93,969,969
3991,Discount 20%,136.72,969,969
3992,Discount 20%,136.72,969,969
3993,Discount 20%,136.72,969,969
3994,Discount 20%,136.72,969,969
3995,Discount 20%,38,969,969
3996,Discount 20%,60.72,969,969
3997,Discount 20%,17.44,969,969
3998,Discount 20%,75.92,969,969
3999,Discount 20%,98.8,969,969
4000,Discount 20%,34.16,969,969
4001,Discount 20%,121.52,969,969
4002,Discount 20%,16.72,969,969
4003,Discount 20%,79.44,969,969
4004,Discount 20%,90.88,969,969
4005,Discount 20%,105.28,969,969
4006,Discount 20%,117.44,969,969
4007,Discount 20%,132.64,969,969
4008,Discount 20%,15.12,969,969
4009,Discount 20%,18.96,969,969
4010,Discount 20%,20.48,969,969
4011,Discount 20%,22.8,969,969
4013,Discount 22.5%,14.34,969,969
4014,Discount 22.5%,14.34,969,969
4015,Discount 22.5%,14.34,969,969
4016,Discount 22.5%,14.34,969,969
4035,Discount 25%,24.38,969,969
7179,Discount 25%,24.75,969,969
7641,Discount 25%,27,969,969
7142,Discount 25%,269.25,969,969
1244,Discount 25%,291.75,969,969
577,Discount 15%,3130.55,969,969
19349,Discount 15%,7639.8,969,969
4111,Discount 25%,42.68,969,969
4112,Discount 22.5%,55.8,969,969
4118,Discount 25%,217.5,969,969
4120,Discount 20%,239.2,969,969
4121,Discount 15%,137.63,969,969
4122,Discount 25%,42.75,969,969
4131,Discount 25%,14.93,969,969
4133,Discount 20%,55.6,969,969
6264,ZDealer,416.5,969,969
6266,Discount 15%,72.25,969,969
276,Discount 15%,254.15,969,969
4683,Discount 20%,476,969,969
4145,Discount 10%,3599.1,969,969
5881,Discount 20%,16.8,969,969
5882,Discount 20%,16.8,969,969
5884,Discount 20%,22.4,969,969
5935,Discount 15%,11.48,969,969
5971,Discount 22.5%,110.83,969,969
4165,Discount 22.5%,384.4,969,969
4167,Discount 20%,454.4,969,969
7739,Discount 25%,446.25,969,969
4229,Discount 22.5%,2669.88,969,969
4231,Discount 22.5%,3379,969,969
6010,Discount 25%,1308.75,969,969
9029,Discount 20%,1588,969,969
6021,Discount 10%,3918.6,969,969
4250,Discount 20%,21.2,969,969
4251,Discount 20%,24,969,969
4252,Discount 20%,26.88,969,969
4253,Discount 20%,30,969,969
4254,Discount 20%,31.04,969,969
4255,Discount 20%,34.8,969,969
4256,Discount 20%,37.6,969,969
4257,Discount 20%,41.04,969,969
4258,Discount 20%,45.36,969,969
4259,Discount 25%,3.53,969,969
4260,Discount 20%,5.28,969,969
4261,Discount 20%,7.6,969,969
4262,Discount 20%,10.32,969,969
4263,Discount 20%,12.72,969,969
4264,Discount 20%,15.12,969,969
4265,Discount 15%,20.83,969,969
4266,Discount 15%,25.67,969,969
37046,Discount 15%,30.43,969,969
6494,Discount 20%,76,969,969
1318,Discount 25%,343.5,969,969
1319,Discount 25%,483.75,969,969
1320,Discount 25%,746.25,969,969
1333,Discount 20%,732,969,969
1419,Discount 22.5%,383.63,969,969
1425,Discount 22.5%,437.88,969,969
1426,Discount 25%,543.75,969,969
1427,Discount 25%,821.25,969,969
1430,Discount 20%,636,969,969
3038,Discount 20%,48,969,969
3039,Discount 20%,60.36,969,969
3040,Discount 20%,78.54,969,969
3041,Discount 20%,64.73,969,969
3042,Discount 20%,70.54,969,969
3043,Discount 20%,88,969,969
4297,Discount 20%,1116,969,969
4298,Discount 25%,1196.25,969,969
4301,Discount 25%,862.5,969,969
4305,Discount 22.5%,964.88,969,969
4308,Discount 20%,1224,969,969
11748,Discount 22.5%,1316.73,970,970
3733,Discount 25%,221.25,970,970
3734,Discount 25%,1271.25,970,970
3784,Discount 15%,46.33,970,970
3785,Discount 15%,46.33,970,970
3787,Discount 22.5%,13.56,970,970
3788,Discount 22.5%,13.56,970,970
3789,Discount 22.5%,13.56,970,970
3790,Discount 22.5%,13.56,970,970
3791,Discount 22.5%,13.56,970,970
3792,Discount 22.5%,13.56,970,970
3793,Discount 22.5%,13.56,970,970
3794,Discount 22.5%,13.56,970,970
908,Discount 20%,119.2,970,970
5542,Discount 25%,62.25,970,970
5549,Discount 10%,494.1,970,970
5653,Discount 20%,30.4,970,970
133,EquaGel 1,191.15,970,970
134,EquaGel 1,191.15,970,970
135,EquaGel 1,191.15,970,970
136,EquaGel 1,191.15,970,970
137,EquaGel 1,191.15,970,970
138,EquaGel 1,191.15,970,970
139,EquaGel 1,191.15,970,970
140,EquaGel 1,191.15,970,970
141,EquaGel 1,191.15,970,970
142,EquaGel 1,191.15,970,970
143,EquaGel 1,191.15,970,970
144,EquaGel 1,191.15,970,970
149,EquaGel 1,229.25,970,970
150,EquaGel 1,229.25,970,970
151,EquaGel 1,229.25,970,970
152,EquaGel 1,229.25,970,970
153,EquaGel 1,229.25,970,970
154,EquaGel 1,229.25,970,970
155,EquaGel 1,229.25,970,970
156,EquaGel 1,229.25,970,970
159,EquaGel 1,317.46,970,970
160,EquaGel 1,317.46,970,970
161,EquaGel 1,317.46,970,970
162,EquaGel 1,317.46,970,970
163,EquaGel 1,317.46,970,970
164,EquaGel 1,317.46,970,970
165,EquaGel 1,317.46,970,970
166,EquaGel 1,317.46,970,970
168,EquaGel 1,397.46,970,970
172,EquaGel 1,44.06,970,970
24854,EquaGel 1,44.06,970,970
173,EquaGel 1,44.06,970,970
174,EquaGel 1,44.06,970,970
175,EquaGel 1,44.06,970,970
177,EquaGel 1,44.06,970,970
178,EquaGel 1,44.06,970,970
7917,EquaGel 1,44.06,970,970
179,EquaGel 1,44.06,970,970
181,EquaGel 1,44.06,970,970
182,EquaGel 1,44.06,970,970
183,EquaGel 1,44.06,970,970
184,EquaGel 1,44.06,970,970
185,EquaGel 1,44.06,970,970
186,EquaGel 1,44.06,970,970
187,EquaGel 1,44.06,970,970
188,EquaGel 1,44.06,970,970
189,EquaGel 1,44.06,970,970
36840,EquaGel 1,68.7,970,970
36841,EquaGel 1,68.7,970,970
1060,Discount 20%,214.4,970,970
1068,Discount 15%,420.75,970,970
1082,Discount 10%,1930.5,970,970
198,Discount 22.5%,92.96,970,970
199,Discount 22.5%,116.21,970,970
200,Discount 22.5%,231.73,970,970
201,Discount 22.5%,77.46,970,970
205,Discount 22.5%,168.18,970,970
206,Discount 25%,156.75,970,970
207,Discount 22.5%,189.1,970,970
209,Discount 15%,160.65,970,970
3821,Discount 10%,8995.5,970,970
40995,Discount 15%,27.88,970,970
40996,Discount 15%,153.43,970,970
4551,Discount 22.5%,41.85,970,970
4552,Discount 22.5%,38.21,970,970
4554,Discount 22.5%,55.1,970,970
4555,Discount 22.5%,39.68,970,970
4556,Discount 22.5%,19.07,970,970
4557,Discount 22.5%,23.48,970,970
4558,Discount 22.5%,26.43,970,970
4559,Discount 22.5%,30.15,970,970
4569,Discount 25%,70.88,970,970
4570,Discount 25%,70.88,970,970
4668,Discount 22.5%,18.52,970,970
33403,Discount 25%,37.46,970,970
1910,Discount 15%,28.65,970,970
1918,Discount 15%,44.12,970,970
1919,Discount 15%,50.07,970,970
1920,Discount 15%,69.36,970,970
1924,Discount 20%,67.36,970,970
1927,Discount 15%,36.55,970,970
1929,Discount 15%,42.08,970,970
1954,Discount 25%,33,970,970
1993,Discount 20%,9.52,970,970
1089,Discount 05%,451.25,970,970
1090,Discount 10%,355.5,970,970
9527,Discount 10%,355.5,970,970
7154,Discount 20%,32.32,970,970
4389,Discount 15%,5490.15,970,970
3977,Discount 20%,48,970,970
3978,Discount 20%,48,970,970
3979,Discount 20%,48,970,970
3980,Discount 20%,48,970,970
3981,Discount 20%,48,970,970
3982,Discount 20%,51.6,970,970
3983,Discount 20%,51.6,970,970
3986,Discount 15%,8.93,970,970
3987,Discount 15%,8.93,970,970
3988,Discount 15%,8.93,970,970
3989,Discount 15%,8.93,970,970
3991,Discount 20%,136.72,970,970
3992,Discount 20%,136.72,970,970
3993,Discount 20%,136.72,970,970
3994,Discount 20%,136.72,970,970
